title,date,question,doctor,answer,url
아세트아미노펜 부작용이 있는사람인데요,2020.04.28,"질문 1.아세트아미노펜 부작용이 있는사람인데요
다른 진통제먹으면 부작용없을가능성있나요?
아세트아미노펜 함유량이 높아진 약을 먹을수록
몸이 엄청 가렵고 특정부위들이 과민반응으로 붉어져요
그동안 진통제먹을상황이 별로 많진않아서 잘모르겠습니다
그냥 몇번은 간지러워도 참고먹은적도 있습니다
질문 2. 수술후 엄마가 진통제를 먹는 걸 본적이 있는데
모든 수술환자는 진통제를 투여하나요?
수술후 진통제 안먹어도되는상황도 있나요?",한재병 [전문의],"안녕하세요. 하이닥 응급의학과 상담의 한재병입니다.

성분이 다르다면 가능성이 낮습니다만, 사람마다 다르기에 적은 용량부터 사용해보시기를 권유합니다.
통증이 없다면 수술 이후 굳이 진통제를 써야하지는 않습니다",https://www.hidoc.co.kr/healthqna/part/view/C0000510083
아세트아미노펜 부작용이 있는사람인데요,2020.04.28,"질문 1.아세트아미노펜 부작용이 있는사람인데요
다른 진통제먹으면 부작용없을가능성있나요?
아세트아미노펜 함유량이 높아진 약을 먹을수록
몸이 엄청 가렵고 특정부위들이 과민반응으로 붉어져요
그동안 진통제먹을상황이 별로 많진않아서 잘모르겠습니다
그냥 몇번은 간지러워도 참고먹은적도 있습니다
질문 2. 수술후 엄마가 진통제를 먹는 걸 본적이 있는데
모든 수술환자는 진통제를 투여하나요?
수술후 진통제 안먹어도되는상황도 있나요?",한재병 [전문의],"안녕하세요. 하이닥 응급의학과 상담의 한재병입니다.

성분이 다르다면 가능성이 낮습니다만, 사람마다 다르기에 적은 용량부터 사용해보시기를 권유합니다.
통증이 없다면 수술 이후 굳이 진통제를 써야하지는 않습니다",https://www.hidoc.co.kr/healthqna/part/view/C0000510083
의사님들 진짜 급한데 이거 어떻게 하면 좋아요???,2020.04.28,"오늘 점심에 간장게장에 밥 먹었는데 숟가락에 문제가 있는 건지 아니면 게장에 문제가 있는 건지 게의 등딱지 있잖습니까? 거기에 밥 말아서 비벼 먹고 나니깐 뭔가 이상한 게 입천장부터 이빨 밑부분의 그 빨간 부분? 그리고 혓바닥에 막 달라 붙어 버린 거 같은 겁니다.
도대체 뭔지 모르겠습니다.

양치하니깐 좀 나아져서 다른 숟가락으로 다시 밥을 먹고 게등딱지 버려버리고 남은 게 다리 쪽쪽 빨아먹고 간장게장의 간장국물도 좀 먹고 암튼 이렇게 밥 다 먹고 나니깐 이젠 목이 좀 맥힌 것 같은 불편감이 느껴지네요
과연 뭐가 묻은 걸까요????
막 아프진 않는데 지금 바로 병원 가볼까요? 아니면 좀 있다가 아프면 갈까요??
뭔지 알면 좋을 텐데",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.

전에 간장게장이나 새우 바닷가재 이런거 드시고 불편한 점은 없었는지요?
갑각류에 알러지를 보이는 분들이 가끔 있거든요.
혹시 다음에 드시고 또 그러시면 없던 알러지가 생겼을 가능성을 염두에 두셔야 합니다.
혹시 숨이 가빠오거나 하면 응급실 방문이 필요할 수도 있어요.
병원에 한번 가보시는 게 좋겠네요.",https://www.hidoc.co.kr/healthqna/part/view/C0000510094
mast알레르기검사..,2020.04.17,"mast피검사했는데요..
Ige를 어떻게해야 낮출수있을까요?
그리고 Ige가 높아졌다가 낮아졌다가할수도 있나요?

아그리고 싱귤레어라는 약을 꾸준히먹으면 나을수있나요?",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.

검사를 좋아지게 하는 것이 중요한 것이 아니라 증상을 조절 하는 것이 더 중요합니다.
어떤 불편한 증상이있으신가요?
요즘은 알러지 반응이 장에서 조절되는 부분이 크다는 것이 밝혀지고 있어요.
음식물 조절하고 장기능을 좋아지게 하도록 노력을 하는 것이 중요합니다.
싱*레어를 복용하면 피검사는 조금 좋아질 수도 있지만 근본적인 해결을 할수는 없어요.",https://www.hidoc.co.kr/healthqna/part/view/C0000507878
약 병용 투약 가능한가요?,2020.04.11,친구가 로라반정 에나폰정 뉴프람정 자나팜정 명인디아제팜정을 복용하고 있는데 가끔 두통과 알레르기에 시달려서 에드빌과 지르텍을 챙겨 다니려고 하는데 병용투약 가능한가요?,서민석 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 서민석입니다.

두통, 알레르기에 사용하는 약물은 단기간만 사용하는 약물이기 때문에 원래 복용하던 약과 함께 복용해도 될 것으로 보입니다. 다만 원래 드시고 있는 약들이 항정신성 약물들이 많은데 성분이 중복되는 것들이 많아 보입니다. 처방 받는 병원에서 약 조절이 필요할 것으로 생각이 됩니다.
다시 한번 말씀드리면 에*빌과 지*텍을 가끔 필요시마다 드시는 것은 괜찮아 보입니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000506352
딸기알레르기가 있는데 크렌베리는 먹어도 되나요?,2020.04.09,"딸기알레르기가 있는데 크렌베리는 먹어도 되나요?
아니면 같은 베리류라 먹으면 안되나요?",한재병 [전문의],"안녕하세요. 하이닥 응급의학과 상담의 한재병입니다.

같은 계열의 성분에 알러지가 있는 분들도 있고, 정확히 본인이 가진 알러지 성분에만 반응하시는 분들이 있습니다. 정확히 무엇이라 답을 드리기 어려운 상태이나, 알러지가 심하지 않다면 조금 섭취해 보시고 확인하시는 방법도 있습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000505839
딸기알레르기가 있는데 크렌베리는 먹어도 되나요?,2020.04.09,"딸기알레르기가 있는데 크렌베리는 먹어도 되나요?
아니면 같은 베리류라 먹으면 안되나요?",한재병 [전문의],"안녕하세요. 하이닥 응급의학과 상담의 한재병입니다.

같은 계열의 성분에 알러지가 있는 분들도 있고, 정확히 본인이 가진 알러지 성분에만 반응하시는 분들이 있습니다. 정확히 무엇이라 답을 드리기 어려운 상태이나, 알러지가 심하지 않다면 조금 섭취해 보시고 확인하시는 방법도 있습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000505839
고추 알러지가 있나요?,2020.04.04,"제가 손바닥과 피부가 자주 간지러워서
알러지 검사를 여러차례 받았지만 특별하게 나온게 없어요
대학병원에도 다니고 오래 치료를 받았는데
항히스타민 먹을때만 괜찮고 아닐땐 또 자주 간지러운데

얼마전 청양고추를 먹은후 심한게 간지러운걸 발견하고
그뒤로 몇번 실험해본 결과 고추 종류 먹을때만 올라오는것 같아요.
그런데 찾아봐도 고추 알레르기는 없네요

고추 때문에 피부가 간지러울수 있나요?",한재병 [전문의],"안녕하세요. 하이닥 응급의학과 상담의 한재병입니다.

있을 수 있습니다. 세상에 존재하는 모든 물질이 알러지를 일으키는 알러젠이 될 수 있습니다.
알러지 검사는 흔한것들 위주로 하기에 해당 검사로 확인이 되지 않았을 수 있습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000504817
고추 알러지가 있나요?,2020.04.04,"제가 손바닥과 피부가 자주 간지러워서
알러지 검사를 여러차례 받았지만 특별하게 나온게 없어요
대학병원에도 다니고 오래 치료를 받았는데
항히스타민 먹을때만 괜찮고 아닐땐 또 자주 간지러운데

얼마전 청양고추를 먹은후 심한게 간지러운걸 발견하고
그뒤로 몇번 실험해본 결과 고추 종류 먹을때만 올라오는것 같아요.
그런데 찾아봐도 고추 알레르기는 없네요

고추 때문에 피부가 간지러울수 있나요?",한재병 [전문의],"안녕하세요. 하이닥 응급의학과 상담의 한재병입니다.

있을 수 있습니다. 세상에 존재하는 모든 물질이 알러지를 일으키는 알러젠이 될 수 있습니다.
알러지 검사는 흔한것들 위주로 하기에 해당 검사로 확인이 되지 않았을 수 있습니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000504817
손발에 빨갛게 반점,2020.04.01,"두달전쯤에 있었던 일인데 궁금해서 여쭤봅니다.
제가 이때 평소에 있던 비염이 조금 심해져서 알레르기내과에 갔는데 폐기능 검사를 했더니 천식끼도 좀 보인다 하셔서 약을 처방받아서 이틀정도 복용 했었는데요. 집에 있는데 갑자기 몇분만에 손발에 저렇게 빨간 반점이 우수수 올라와서 깜짝 놀라서 약 처방받았던 내과에 갔더니 선생님께서 이틀 약을 복용하였으니 약 알러지는 아닌 것 같고 성인 수족구 같다. 하셔서 약을 처방받고 다시 집에 왔는데요 몸에 힘이 너무 없어서 새로 처방받은 약은 먹지 않았고(이후로도 안먹었어요) 잠깐 잤는데 자고 일어나니 반점이 반쯤 사라져있었고, 다음날되니 말끔히 사라져서 결국 수족구는 아니였던거 같구요. 이틀쯤 약을 복용하였을때 일어난거니까 약 알러지인지도 잘 모르겠는데.. 음식 알레르기라기엔 당시에 특별히 평소와 다른 음식을 먹지 않았어요. 반점 말고 호흡곤란이나 가려운것도 없었구요. 반점이 사라진 뒤엔 혹시 몰라서 일단 약 복용은 전부 중단했어요 그 이후로는 별일 없었긴 했구요.. 이런 경우에는 어떤 질환을 의심해볼수 있나요?",박현민 [전문의],"안녕하세요. 하이닥 혈액종양내과 상담의 박현민입니다.

약물이나 기타 알러지 질환을 의심해 볼만 합니다.
알러지 검사를 받으시는 것이 좋겠습니다.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000504195
손발에 빨갛게 반점,2020.04.01,"두달전쯤에 있었던 일인데 궁금해서 여쭤봅니다.
제가 이때 평소에 있던 비염이 조금 심해져서 알레르기내과에 갔는데 폐기능 검사를 했더니 천식끼도 좀 보인다 하셔서 약을 처방받아서 이틀정도 복용 했었는데요. 집에 있는데 갑자기 몇분만에 손발에 저렇게 빨간 반점이 우수수 올라와서 깜짝 놀라서 약 처방받았던 내과에 갔더니 선생님께서 이틀 약을 복용하였으니 약 알러지는 아닌 것 같고 성인 수족구 같다. 하셔서 약을 처방받고 다시 집에 왔는데요 몸에 힘이 너무 없어서 새로 처방받은 약은 먹지 않았고(이후로도 안먹었어요) 잠깐 잤는데 자고 일어나니 반점이 반쯤 사라져있었고, 다음날되니 말끔히 사라져서 결국 수족구는 아니였던거 같구요. 이틀쯤 약을 복용하였을때 일어난거니까 약 알러지인지도 잘 모르겠는데.. 음식 알레르기라기엔 당시에 특별히 평소와 다른 음식을 먹지 않았어요. 반점 말고 호흡곤란이나 가려운것도 없었구요. 반점이 사라진 뒤엔 혹시 몰라서 일단 약 복용은 전부 중단했어요 그 이후로는 별일 없었긴 했구요.. 이런 경우에는 어떤 질환을 의심해볼수 있나요?",박현민 [전문의],"안녕하세요. 하이닥 혈액종양내과 상담의 박현민입니다.

약물이나 기타 알러지 질환을 의심해 볼만 합니다.
알러지 검사를 받으시는 것이 좋겠습니다.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000504195
비스테로이드 소염진통제 알레르기가 있는데,2020.03.24,약국에 파는 진통제 중 타이레놀 말고 복용할 수 있는 약이 있나요?,이문우 [약사],"안녕하세요. 하이닥 상담약사 이문우입니다.

네. 소염진통제 중에 어떤 계통으로 부작용이 있는지요?
그것부터 먼저 알아야
그 제품류를 피하고 말씀드릴 수가 있어요.
감사합니다. ~~^^",https://www.hidoc.co.kr/healthqna/part/view/C0000502484
비스테로이드 소염진통제 알레르기가 있는데,2020.03.24,약국에 파는 진통제 중 타이레놀 말고 복용할 수 있는 약이 있나요?,이문우 [약사],"안녕하세요. 하이닥 상담약사 이문우입니다.

네. 소염진통제 중에 어떤 계통으로 부작용이 있는지요?
그것부터 먼저 알아야
그 제품류를 피하고 말씀드릴 수가 있어요.
감사합니다. ~~^^",https://www.hidoc.co.kr/healthqna/part/view/C0000502484
NSAID 알레르기,2020.03.17,"1)NSAID 중 디클로페낙 주사, 메페남산정, 엑손정에 알레르기 과민반응(호흡곤란 어지럼증 얼굴부음)을 보인 적 있습니다. 앞으로 저는 모든 종류의 소염진통제를 먹으면 안되나요? 아니면 해당 약만 이름 보고 피하면 되나요
2) 소염진통제에 알레르기 반응 마지막으로 일으킨 게 3년 전쯤입니다 시간이 지나면 약물 알레르기 반응이 약해질 수도 있나요",홍인표 [전문의],"안녕하세요. 하이닥 가정의학과 상담의 홍인표입니다.

1. 아마도 피하시는 것이 좋은데요, 왜냐하면 다른 약도 비슷한 반응을 보일 수 있어요. 대학병원 알러지내과에서 검사를 받아보시면 좋겠네요.
2. 그런 분도 계시긴 합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000500844
