title,date,question,doctor,answer,url
코피가 나요,2019.01.01,27살 남성입니다 다른게 아니라 제가 크리스마스이브날 철야콘서트를 같다왔는데 그다음날부터 머리가 아프고 코가 막히고 코를풀때 콧물과 코피가 같이 나오고 목안쪽이 아파서 집에 있는 감기약을 복용하고 있는데 효과가 없어요 왜그러는건지 궁금해요,최혁기 [전문의],"안녕하세요, 하이닥 이비인후과 상담의 최혁기 입니다.

대개는 코안의 점막이 헐어 있어서 가피(코딱지)가 붙어 있을 수 있습니다. 이 딱지가 떨어지면서 코피 날 수 있습니다. 따뜻한 물로 불린 다음에 살짝 풀어야 하고, 코안에 안연고를 도포하는 것이 좋습니다.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000446437
가끔 숨쉬기가 힘들어요,2018.12.30,가끔가다 숨쉬는게 불편합니다 숨을 들이마셔도 산소가 모자란느낌이랄까 숨을드리킬때 100프로 다안들어오는 느낌이구요 의식적으로 큰숨을쉬게되고 너무답답해요 저산소증?그런건가요? 숨을크게들이켜도 너무답답합니다 병원은 어디가서 검사해야하나요?한두번이 아니고 자주이러네요 딱히 스트레스도없고요ᆢ이문제로 병원가서 심장초음파부터 싹다찍었는데 별이상은없고 가스가 많이 차있다고 해서 약먹은적잇구요 그게작년인데 지금또이러네요 확실하게 원인과 치료를하고싶어요ᆢ,김윤석 [전문의],"안녕하세요, 하이닥 정신건강의학과 상담의 김윤석 입니다.

심장내과에서 이상이 없다는 이야기를 들으신 것이군요. 호흡기내과에서 간단한 폐기능검사(PFT)등을 시행해 보시고 그럼에도 불구하고 큰 이상이 없다면 가슴답답함 등의 신체증상에 대해서 정신과적인 면담이 필요합니다. 스트레스를 받는 일이 없다고 하더라도 호흡곤란, 답답함, 질식할 것 같은 느낌, 가슴두근거림, 머리 멍함, 집중력 감소 등 여러가지 증상이 발생하는 심리적 요인에 대한 탐색이 필요합니다. 약물 처방 없이 면담 코드를 'Z코드로'해달라고 요청하시면 정신과 코드로 기록이 남지 않으니 안심하시고 근처 정신건강의학과의원에 방문하셔서 상담을 받으시길 권해드립니다.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000446328
이비인후과를 갔다왓는데도 코가 계속 목뒤로 걸립니다. 물을 먹어도 그렀 고 썩은냄새가 납,2018.12.31,이비인후과를 갔다왓는데도 코가 계속 목뒤로 걸립니다. 물을 먹어도 그렀 고 썩은냄새가 납니다,박창호 [전문의],"안녕하세요, 하이닥 이비인후과 상담의 박창호 입니다.

코가 목뒤로 넘어가는 증상과 썩은 냄새는 부비동염의 증상 중 하나입니다.

부비동염이 있으면 코가 목뒤로 넘어가고 코맹맹이 소리가 나고 두통이 있고 냄새가 나는 등의 증상이 있습니다.

급성으로 오는 부비동염까지 모두 수술을 할 필요는 없고, 초기에는 약물 치료를 먼저 합니다.
그러나 약으로 효과가 별로 없다던지 약을 먹을 때만 증상이 좋아 진다면 그때는 수술을 고려 해야 합니다.

초기에는 충분한 기간동안 항생제 치료가 필요하니, 다녀오신 이비인후과에서 치료 잘 받으시기 바랍니다.
감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000446377
후두 질문드립니다,2018.12.28,"여름부터 지금까지 잔기침이 있었습니다

어제부로 목에 이물감이 느껴지기 시작했습니다

그리고 꽤 전부터 코를 풀면 가끔씩 피가 코와 섞어 나왔습니다

후두에 큰 문제가 있는 걸까요?

후두 검사를 받아야 하나요? 위내시경 받는데 그때 같이 검사해달라 요청해도 될까요?

답변 바랍니다.",최혁기 [전문의],"안녕하세요, 하이닥 이비인후과 상담의 최혁기 입니다.

역류성 후두염, 인후두역류증이 있을 수 있습니다.
코에서 나는 피는 일단 코의 문제일 가능성이 있습니다.

후두내시경을 하면 됩니다. 위내시경하면서 봐달라고 해도 됩니다만, 전문적인 소견은 이비인후과에서 후두내시경을 해야 합니다.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000446266
에이형 독감 진단후 편도 아픔,2018.12.26,"에이형 독감 진단후 애니플루약 3일째먹던날 열은 다떨어졌는대 목구멍에 구내염처럼 흰색 동그라미가있는데
침삼킬때 아파요 귀는 아직 안아픈데.. 목아픈지2~3일 됬구요

이게 편도염 인가요 편도 합병증 낭종인가요
자연치유되요?",최혁기 [전문의],"안녕하세요, 하이닥 이비인후과 상담의 최혁기 입니다.

독감에도 인후염이 동반됩니다. 인두 점막에 염증 소견으로 생각됩니다.
가글약제로 가글하는 것이 도움이 됩니다.
고름집이 잡힌 것은 아니니 시간이 지나면서 서서히 좋아질 것으로 생각됩니다.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000445981
a형 독감 문의드려요,2018.12.26,"어머니께서 감기몸살증상으로 병원을 찾았는데 독감 검진은 안하시고 일반약만 드셔서 호전되셨는데
제가 25일 초저녁에 몸살 미열 기침 목아픔 두통이 있어 26일 오전에 병원을 찾았는데 a형 독감이라네요
오늘26일부터 자고일어나니 몸살기는 많이 좋아지고 기침 목아픔도 좀 줄었구요
한미플루와 일반약 타왔는데 일반약으로 증세가 호전되면 한미플루 안먹어도 되나요? (부작용때문에 걱정되서요)
아니면 병원에서 타미플루 주사로 맞아도 상관없나요",최혁기 [전문의],"안녕하세요, 하이닥 이비인후과 상담의 최혁기 입니다.

타*플루의 부작용은 그렇게 많이 흔한 것은 아닙니다.
다른 약만 드신다면 독감으로 인해서 힘든 시간이 오래가게 좀 심하게 나타날 수 있습니다. 기관지염, 폐렴이 생길 수 있다고 하지요.
항바이러스제를 주사로 맞는 방법도 있으니 의사선생님과 상의해서 맞도록 하세요.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000445964
인후통 질문드립니다,2018.12.28,"안녕하세요.
지금 동남아 여행중인데.. 4일전부터 인후통에 시달리고 있습니다.
다른증상(발열,콧물,기침)같은건 전혀 없구요. 증상이 나아진것 같지는 않고 그대로..
근처 병원을 갔더니, 목 안쪽 육안으로 살펴보고.. 감염증상이라며..
cefuroxime 항생제 5일 처방을 해주었는데..
항생제 먹기가 좀 꺼려져서..
그냥 바로 먹는데 나올지.. 하루이틀 더 살펴볼지..
여기 계신분들께 다시한번 확인을 좀 받아보고 싶어서요.",최혁기 [전문의],"안녕하세요, 하이닥 이비인후과 상담의 최혁기 입니다.

편도선염 염증이 심하고, 인후염 증상이 심해서 세균 감염이 의심되는 상태라면 도움이 됩니다.
그냥 약간 빨갛게 부은 정도라면 해열진통제, 소염진통제 드시고, 충분한 휴식을 하는 것도 괜찮을 것 같습니다.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000446192
인후통 질문드립니다,2018.12.28,"안녕하세요.
지금 동남아 여행중인데.. 4일전부터 인후통에 시달리고 있습니다.
다른증상(발열,콧물,기침)같은건 전혀 없구요. 증상이 나아진것 같지는 않고 그대로..
근처 병원을 갔더니, 목 안쪽 육안으로 살펴보고.. 감염증상이라며..
cefuroxime 항생제 5일 처방을 해주었는데..
항생제 먹기가 좀 꺼려져서..
그냥 바로 먹는데 나올지.. 하루이틀 더 살펴볼지..
여기 계신분들께 다시한번 확인을 좀 받아보고 싶어서요.",최혁기 [전문의],"안녕하세요, 하이닥 이비인후과 상담의 최혁기 입니다.

편도선염 염증이 심하고, 인후염 증상이 심해서 세균 감염이 의심되는 상태라면 도움이 됩니다.
그냥 약간 빨갛게 부은 정도라면 해열진통제, 소염진통제 드시고, 충분한 휴식을 하는 것도 괜찮을 것 같습니다.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000446192
인후통 질문드립니다,2018.12.28,"안녕하세요.
지금 동남아 여행중인데.. 4일전부터 인후통에 시달리고 있습니다.
다른증상(발열,콧물,기침)같은건 전혀 없구요. 증상이 나아진것 같지는 않고 그대로..
근처 병원을 갔더니, 목 안쪽 육안으로 살펴보고.. 감염증상이라며..
cefuroxime 항생제 5일 처방을 해주었는데..
항생제 먹기가 좀 꺼려져서..
그냥 바로 먹는데 나올지.. 하루이틀 더 살펴볼지..
여기 계신분들께 다시한번 확인을 좀 받아보고 싶어서요.",최혁기 [전문의],"안녕하세요, 하이닥 이비인후과 상담의 최혁기 입니다.

편도선염 염증이 심하고, 인후염 증상이 심해서 세균 감염이 의심되는 상태라면 도움이 됩니다.
그냥 약간 빨갛게 부은 정도라면 해열진통제, 소염진통제 드시고, 충분한 휴식을 하는 것도 괜찮을 것 같습니다.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000446192
안녕하세요..편도 목구멍,2018.12.26,"에이형 독감 진단후 애니플루약 3일째먹던날 열은 다떨어졌는대 목구멍에 구내염처럼 흰색 동그라미가있는데
침삼킬때 아파요 귀는 아직 안아픈데.. 목아픈지2~3일 됬구요
초록색 동그라미 부분이요
이게 편도염 인가요 편도 합병증 낭종인가요
자연치유되요?",윤병기 [전문의],"안녕하세요, 하이닥 이비인후과 상담의 윤병기 입니다.

인후통이 아직 남아 있으신가보네요.
사진상으로 봐서는 후두쪽 편도 염증과 궤양이 있어보이는데, 사진이라 자세하지는 않습니다.
우선은 독감치료약을 먹더라도, 몸살 열감은 호전되더라도, 3일정도마다 병원에서 귀코목을 확인 받으시는 것이 좋으므로, 이비인후과에서 치료를 받아보시기 바랍니다.
보이는 바가 맞다면 통증이 좀 심하실 꺼거든요.
약만드시지 말고 이비인후과를 방문해 보세요. 필요하다면 다른 약을 추가로 드릴겁니다.

감사합니다. ",https://www.hidoc.co.kr/healthqna/part/view/C0000445982
한쪽 코만 막히고 코가 뒤로 넘어가면서 냄새가 나고 공복에서도 냄새가 납니다,2018.12.26,한쪽 코만 막히고 코가 뒤로 넘어가면서 냄새가 나고 공복에서도 냄새가 납니다,최혁기 [전문의],"안녕하세요, 하이닥 이비인후과 상담의 최혁기 입니다.

후비루가 있으시군요. 넘어가는 콧물이 염증성 액체라면 축농증도 의심해 보아야 합니다.
코안 소견을 확인하고 적절한 약물 치료와 비강세척을 하시면 좋겠습니다.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000445975
a형 독감 문의드려요,2018.12.26,"어머니께서 감기몸살증상으로 병원을 찾았는데 독감 검진은 안하시고 일반약만 드셔서 호전되셨는데
제가 25일 초저녁에 몸살 미열 기침 목아픔 두통이 있어 26일 오전에 병원을 찾았는데 a형 독감이라네요
오늘26일부터 자고일어나니 몸살기는 많이 좋아지고 기침 목아픔도 좀 줄었구요
한미플루와 일반약 타왔는데 일반약으로 증세가 호전되면 한미플루 안먹어도 되나요? (부작용때문에 걱정되서요)
아니면 병원에서 타미플루 주사로 맞아도 상관없나요",최혁기 [전문의],"안녕하세요, 하이닥 이비인후과 상담의 최혁기 입니다.

타*플루의 부작용은 그렇게 많이 흔한 것은 아닙니다.
다른 약만 드신다면 독감으로 인해서 힘든 시간이 오래가게 좀 심하게 나타날 수 있습니다. 기관지염, 폐렴이 생길 수 있다고 하지요.
항바이러스제를 주사로 맞는 방법도 있으니 의사선생님과 상의해서 맞도록 하세요.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000445964
안녕하세요..편도 목구멍,2018.12.26,"에이형 독감 진단후 애니플루약 3일째먹던날 열은 다떨어졌는대 목구멍에 구내염처럼 흰색 동그라미가있는데
침삼킬때 아파요 귀는 아직 안아픈데.. 목아픈지2~3일 됬구요
초록색 동그라미 부분이요
이게 편도염 인가요 편도 합병증 낭종인가요
자연치유되요?",윤병기 [전문의],"안녕하세요, 하이닥 이비인후과 상담의 윤병기 입니다.

인후통이 아직 남아 있으신가보네요.
사진상으로 봐서는 후두쪽 편도 염증과 궤양이 있어보이는데, 사진이라 자세하지는 않습니다.
우선은 독감치료약을 먹더라도, 몸살 열감은 호전되더라도, 3일정도마다 병원에서 귀코목을 확인 받으시는 것이 좋으므로, 이비인후과에서 치료를 받아보시기 바랍니다.
보이는 바가 맞다면 통증이 좀 심하실 꺼거든요.
약만드시지 말고 이비인후과를 방문해 보세요. 필요하다면 다른 약을 추가로 드릴겁니다.

감사합니다. ",https://www.hidoc.co.kr/healthqna/part/view/C0000445982
한쪽 코만 막히고 코가 뒤로 넘어가면서 냄새가 나고 공복에서도 냄새가 납니다,2018.12.26,한쪽 코만 막히고 코가 뒤로 넘어가면서 냄새가 나고 공복에서도 냄새가 납니다,최혁기 [전문의],"안녕하세요, 하이닥 이비인후과 상담의 최혁기 입니다.

후비루가 있으시군요. 넘어가는 콧물이 염증성 액체라면 축농증도 의심해 보아야 합니다.
코안 소견을 확인하고 적절한 약물 치료와 비강세척을 하시면 좋겠습니다.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000445975
