title,date,question,doctor,answer,url
성인 수족구 완치 판정좀 부탁드려요 ㅠㅠ 추석이라... 병원이 다 문을 닫았어요,2018.09.25,"추석이라 병원이 다 문을 닫아서 ㅠ 이곳에 물어봅니다...

수족구에 걸린 아기랑 같이 생활하다가 수족구에 옮았습니다.
9월13일(목)에 직접접으로 같이 있었고 아이가 이뻐서 아이가 입에 물던 손을 만지거나 한 후에 아무생각없이 포도같은 과일을 먹었어요... 그 이후 15일(토) 부터 목이 칼칼해서 감기에 걸린 줄 알았는데 17일(월) 부터 손에 무언가 비치듯이 반점이 보여서 소아과에 가보았더니 목을 보시고는 수족구 확정 판정받았습니다.

이후 18일(화)부터 오늘 25(화) 까지 추석도 홀로 지내며 격리중인데 손과 발은 그대로고 발바닥에도 몸살걸린것같은 통증이 간헐적으로 있고 목구멍도 매일 사진을 찍어서 확인하는데 가라 앉지 않고 심해지는것 같습니다. 근데 이상하게 체감 통증은 그리 심하지 않네요.... 그리고 손이나 발, 입안에 물집은 생기지 않고 그냥 그대로 입니다... 병이 나아지지도 않고 심해지지도 않고 일주일 전 그대로 입니다...

제가 보통 면역이 약해서 잘 아프고 아파도 빨리 회복되지 않고... 얼마전에도 대상포진 걸렸다가 나았아요..(자주 걸림)

수족구는 보통 일주일이면 완치된다던데 목에 상처들이 그대로 있으면 없어질때까지 계속 격리를 해야하나요?ㅠㅠ 내일쯤이면 일상에 복귀할수 있을줄 알았는데... 너무 그대로라...
수주족구의 완치 기준을 어떻게 정할 수 있나요?",박창호 [전문의],"안녕하세요, 하이닥 이비인후과 상담의 박창호 입니다.

수족구병으로 진단 받으셨다면, 일반적으로 증상 발생한지 2~3주간은 감염의 위험이 있습니다.
첫 1주간이 가장 중요하며, 이후 2~3주간은 조심하시는 것이 좋으나, 스스로 격리되시거나 하실 필요는 없습니다.
손발 위생에 신경 쓰시고, 마스크 착용을 하시는 것이 좋습니다.

손발의 병변은 보다 오래 지속되는 경우가 있으니 걱정 하지 마시기 바랍니다.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000435424
선생님 그러면 티디를 맞아야하는 이유가,2018.10.02,"1.어렷을때 디피티 예방접종이 마지막이고 3일전 파상풍에 걸렸다면 3일째되는 오늘 티디 백신을 맞아도 치료가되나요?
2.아니면 티디를안맞고 하이퍼테트 라는 항독소만 맞아도 치료가되나요?
3.티디와 하이퍼태트를 같이맞으라는 이유가 혹시나 하이퍼테트로 독소가 다 안빠진다면 그이후에 티디 면역력때문에 이겨낼수있는거라 둘다 맞추는건가요?티디를 같이 맞아야 하는 이유가 궁금해요
4.티디를 안맞고 하이퍼페트만 맞을시 완치가 안될수있나요?",김소연 [전문의],"안녕하세요, 하이닥 내과 상담의 김소연 입니다.

파상풍 예방접종 가이드라인 이 그렇게 되어있습니다.
어릴때 이후 안맞으신 경우라면 못이나 외부에서 다친 지저분한 상처의 경우 티디와 하이퍼태트를 같이 맞아야 하구요.
칼이나 이런데 벤 깨끗한상처는 티디만 맞으시면됩니다.
하이퍼테트는 파상풍독소를 중화시키구요 티디는 예방하는 역할을 합니다 
따라서 몇일 지났더라도 티디백신을 맞으시는게좋습니다
예방 역할이기 때문에 안맞아도 치료가 안되는건 아니겠으나 맞으시는게 향후를 위해서도 좋겠지요.

감사합니다. ",https://www.hidoc.co.kr/healthqna/part/view/C0000436340
임파선염에 대해 궁금합니다.,2018.09.18,"9월초 외이도염과 임파선염을 진단받고 약을 3일치 다먹고 괜찮아졌습니다. 귀밑에 턱선과 연결된 곳이 붓고 몽울이 만져지더라구요. 약을 다먹고 나서도 몽울은 조금 만져졌습니다.
크게 신경쓰이진 않아 그냥 있다가 9월 16일쯤 몽울이 좀더 커지고 부어서 9월17일 이비인후과가서 CT를 찍어보니 암은 아니지만 드물게 침샘 안에 림프관이 있는 거 같다. 잠재되어잇던 림프관이 9월초 아팟을때 커져서 그대로 자리을 잡은 것 같다. 이하선 내 임파선염이라는 진단을 내려줫어요. 그래서 혹에 염증이 난 경우라며 계속 심해질경우 귀모양대로 칼로 째서 수술해야한다 하더라구요.

1. 그동안 컨디션도 좋았고 스트레스받을 일도 없었는데 몽울이 생겨서 자리잡을 수가 있나요?
2. 임파선염이면 염증인데 약먹고 나아지지않고 그대로 염증이 계속잇을 수도있나요?
3. 염증이 지속되면 종양이나 혹, 암으로 자리잡을 수도 잇나요?
4. 제가 비염으로 요즘 나잘스프레이를 처방받아 하루에 한번씩 뿌리고 있습니다. 코안을 뿌리다보니 스프레이 액이 기도로 살짝 넘어가 삼켜지는 맛이 나더라구요. 혹시 이 약이 침샘을 통해 들어가 림프관에 부작용을 일으킨건 아닌지, 양치를 안해서 그 세균이 침샘 림프관을 통해 들어가서 염증을 일으키는지 궁금합니다.",김진용 [전문의],"안녕하세요, 하이닥 이비인후과 상담의 김진용 입니다.

1. 네 충분히 가능합니다. 일반인에게 흔하게 생길 수 있는 질환입니다.
2. 네 그런 경우가 종종 있어, 수술까지 가는 경우도 있습니다. 그러나 그런 확율은 낮습니다.
3. 그렇지는 않습니다. 종양과의 감별을 위해 CT를 찍어야되는 경우가 있습니다.
4. 전혀 그렇지는 않습니다. 비염 스프레이와는 전혀 상관없는 질환입니다.

감사합니다. ",https://www.hidoc.co.kr/healthqna/part/view/C0000434594
아까 파상풍 문의 드렸는데요,2018.10.01,"토욜 오후 두시에 철에 긁혀서 피가나고
월요일 5시에
하이퍼테트라는 면역주사와 항생제 (리보스타마이신)주사를 맞았는데 여기서 질문드립니다.
1.하이퍼페트 =이주사가 독소주사인가요 ?
2.항독소 주사를 따로안맞아도되나요?
2.예방접종 을 dpt를 6살때까지 맞았다면 효과가 얼마나 갈까요
3.티디 주사를 안맞았는데 보통 쇠에 긁히고 3일정도에 하이퍼테트 를 맞아도 치료가 되나요? 만약 파상풍 초기 증상이였다면 늦지않은건가요? 다리근육 쪽 수축이있고 목이 조금땡겼어요
4.병원에선 왜 티디 예방접종 주사를 이야기안해줬을까요 하이퍼테트도 5년간다던데..
5.지금 이 처방이 잘맞게 된건가요? 치료가될까요?",김소연 [전문의],"안녕하세요, 하이닥 내과 상담의 김소연 입니다.

1.하이퍼페트 =이주사가 독소주사인가요 ? 하이퍼테트 주사는 면역글로불린 주사가 맞습니다.

2.항독소 주사를 따로안맞아도되나요? 항독소주사를 맞으신겁 니다.. 대신 파상풍예방접종은 안하신거니까 같이 맞으시는게 좋습니다.
3.예방접종 을 dpt를 6살때까지 맞았다면 효과가 얼마나 갈까요 어른이 되셔서 10년마다 한번씩 맞으셔야 합니다!!

가능하면 예방접종과 면역글로불린 주사를 같이 맞으시는게 안전합니다.
현재 호전경과 중이고 다른증상이 같이 나타나진 않는것을 봐선 파상풍 감염 가능성은 떨어져 보이나 다시 내원하셔셔 파상풍예방접종도 하시기 바랍니다.

감사합니다. ",https://www.hidoc.co.kr/healthqna/part/view/C0000436142
파상풍에대해서,2018.10.01,"근육이쑤시는데
만약 파상풍이라면 2일후 파상풍 예방 주사를 맞았는데
이주사로도 치료가 되나요?
항생제도 먹었구요
독소주사는 안맞았는데
이렇게도 치료가 되나요? 쇠랑 상처사진 첨부합니다 등에도 작은 상처있구여",김소연 [전문의],"안녕하세요, 하이닥 내과 상담의 김소연 입니다.

독소주사를 맞으시는게 안전해 보입니다.

감사합니다. ",https://www.hidoc.co.kr/healthqna/part/view/C0000436125
녹슨쇠에 허벅지 박혔는데,2018.10.01,"근육이쑤시는데
만약 파상풍이라면 2일후 파상풍 예방 주사를 맞았는데
이주사로도 치료가 되나요?
항생제도 먹었구요
독소주사는 안맞았는데
이렇게도 치료가 되나요? 쇠랑 상처사진 첨부합니다 등에도 작은 상처있구여",김소연 [전문의],"안녕하세요, 하이닥 내과 상담의 김소연 입니다.

파상풍예방접종과 파상풍 면역글로불린 주사가 필요해보입니다.
상처자체는 많이 나빠 보이지 않지만.. 이전 예방접종병력이 없으시다면 면역글로불린 주사도 맞아야 할것으로 보입니다.

감사합니다. ",https://www.hidoc.co.kr/healthqna/part/view/C0000436124
오른쪽귀뒤에 멍울이 만져져요,2018.10.01,"한달전쯤 우연찮게 오른쪽귀 뒤쪽임파선쪽에 멍울을 감지했습니다. 사진상 노란점부분요
통증도 없고 해서 별 대수롭지않게 생각하여 그냥 지내고 있다가 인터넷 검색하는데 통증없는 멍울이
더 위험할수도 있다고 하여 3일전에 이비인후과에 갔습니다 .
초음파를 했는데 그냥 염증이 조금 보이는거 같다 좀 지켜보자고 별거 아닌거 같다고 신빙성이 안느껴지는 말투로 말을 하길래 찝찝해서 조직검사인가 그것도 해달라라고 하니 주사기로 2번 푹푹푹 쑤시고 일주일뒤에 결과가 나온다고 하네요
초음파상 별거 아닌거 같다고 하는데 믿어도 될까요? 그래도 의사선생님인데 초음파정도는 잘 보겠죠?
말투에 신빙성이 안느껴져서 병원을 갔다왔는데도 불안하네요 ㅜㅜ
자세한답변 부탁드립니다..",김소연 [전문의],"안녕하세요, 하이닥 내과 상담의 김소연 입니다.

보통 임파선 염증이거나 임파선이 부어서 그럴수 있습니다. 조직검사도 암이 의심되거나하지 않으면 잘하지 않구요..
항생제나 소염진통제로 대부분 호전경과 보이는게 보통입니다.,
일단 너무 걱정하지 마세요.

감사합니다. ",https://www.hidoc.co.kr/healthqna/part/view/C0000436015
오른쪽 귀뒤에 멍울이 만져집니다,2018.10.01,"한달전쯤 우연찮게 오른쪽귀 뒤쪽임파선쪽에 멍울을 감지했습니다. 사진상 노란점부분요
통증도 없고 해서 별 대수롭지않게 생각하여 그냥 지내고 있다가 인터넷 검색하는데 통증없는 멍울이
더 위험할수도 있다고 하여 3일전에 이비인후과에 갔습니다 .
초음파를 했는데 그냥 염증이 조금 보이는거 같다 좀 지켜보자고 별거 아닌거 같다고 신빙성이 안느껴지는 말투로 말을 하길래 찝찝해서 조직검사인가 그것도 해달라라고 하니 주사기로 2번 푹푹푹 쑤시고 일주일뒤에 결과가 나온다고 하네요
초음파상 별거 아닌거 같다고 하는데 믿어도 될까요? 그래도 의사선생님인데 초음파정도는 잘 보겠죠?
말투에 신빙성이 안느껴져서 병원을 갔다왔는데도 불안하네요 ㅜㅜ
자세한답변 부탁드립니다..",엄문용 [전문의],"안녕하세요, 하이닥 내과 상담의 엄문용 입니다.

목주변에는 수많은 림프절들이 분포하고 있습니다.
감기 등의 염증상황시에는 이런 림프절들이 일시적으로 커지고 통증을 유발할 수 있습니다.
한편 증상이 없는(통증이 없는) 만져지는 림프절도 꽤 흔한데 대개 양성소견인 경우가 많습니다.
단, 확진을 위해서는 조직검사가 필요한데 이건 왠만하면 진행하지 않습니다.
초음파로도 왠만한 림프절 질환은 평가가 가능하나 추가적인 평가를 원하신다면 경부 CT를 찍어보시기 바랍니다.
결과는 괜찮을 것으로 생각됩니다.

감사합니다. ",https://www.hidoc.co.kr/healthqna/part/view/C0000436012
혹시 에이즈검사 하는거,2018.10.01,"아무 비뇨기과 가서 검사 받으면 될까요?성병 검사랑 같이 아니면 지정 병원이 있는지 검사 받았는데 그건 마지막 성관계후 2주뒤라서 걱정입니다 그때는 문제가 없다고해서 첫관계후 한달넘었냐고 간호사가 물어봐서 네 라고 했거든요
한여자랑 5번 만나서 2.3번 정도 했습니다
12주 넘어서 검사 받을려구합니다
피뽑고 소변검사 하면 되나요
불안한 마음으로 기달립니다",이영진 [전문의],"안녕하세요, 하이닥 비뇨의학과 상담의 이영진 입니다.

예, 주변에 비뇨기과 전문병원에서 검사하시면 확실한 에이즈 검사후에 정확한 상담을 해 주실 것입니다.

정상 판정을 받으신후 편한 마음 가지도록 하십시요.

감사합니다.",https://www.hidoc.co.kr/healthqna/part/view/C0000436009
귀뒤쪽 임파선멍울에 대해서 답변부탁드립니다,2018.10.01,"한달전쯤 우연찮게 오른쪽귀 뒤쪽임파선쪽에 멍울을 감지했습니다. 사진상 노란점부분요
통증도 없고 해서 별 대수롭지않게 생각하여 그냥 지내고 있다가 인터넷 검색하는데 통증없는 멍울이
더 위험할수도 있다고 하여 3일전 이비인후과에 갔습니다 .
초음파를 했는데 그냥 염증이 조금 보이는거 같다 좀 지켜보자고 별거 아닌거 같다고 신빙성이 안느껴지는 말투로 말을 하길래 찝찝해서 조직검사인가 그것도 해달라라고 하니 주사기로 2번 푹푹푹 쑤시고 일주일뒤에 결과가 나온다고 하네요
초음파상 별거 아닌거 같다고 하는데 믿어도 될까요? 그래도 의사선생님인데 초음파정도는 잘 보겠죠?
말투에 신빙성이 안느껴져서 병원을 갔다왔는데도 불안하네요 ㅜㅜ
자세한답변 부탁드립니다.",엄문용 [전문의],"안녕하세요, 하이닥 내과 상담의 엄문용 입니다.

목주변에는 수많은 림프절들이 분포하고 있습니다.
감기 등의 염증상황시에는 이런 림프절들이 일시적으로 커지고 통증을 유발할 수 있습니다.
한편 증상이 없는(통증이 없는) 만져지는 림프절도 꽤 흔한데 대개 양성소견인 경우가 많습니다.
단, 확진을 위해서는 조직검사가 필요한데 이건 왠만하면 진행하지 않습니다.
초음파로도 왠만한 림프절 질환은 평가가 가능하나 추가적인 평가를 원하신다면 경부 CT를 찍어보시기 바랍니다.
결과는 괜찮을 것으로 생각됩니다.

감사합니다. ",https://www.hidoc.co.kr/healthqna/part/view/C0000436011
